# Combined ISS/SP CaK 1-Angstrom emission index time series
#
# This file contains a time series of 1.0 Angstrom emission index values
# measured from CaII K line (393.4 nm) spectra made with either the 
# Integrated Sunlight Spectrometer (ISS) instrument on the Synoptic Optical
# Long-term Investigations of the Sun (SOLIS) telescope or the coelostat and
# horizontal Littrow spectrograph of the National Solar Observatory (NSO) 
# Evans facility at Sacramento Peak (SP).  The SP values have been scaled (as
# described in Bertello, Pevtsov, Tlatov & Singh 2016, Sol Phys, 291, 2967) 
# to be consistent with those from the ISS.  If ISS observations (which began 
# in 2006) are available for a given day, then the closest one to noon is 
# used.  If not, then the SP observation (1976-2015) closest to noon, if any
# are available for that day, is used instead.
#
# This file was last modified on February 28, 2017.
#
# The data columns below are described as follows:
# Column 1: UT observation date [YYYYMMDD]
# Column 2: UT observation approximate Julian day number [sec]
# Column 3: 1.0 Angstrom emission index [Angstroms]
# Column 4: Data source (1=ISS, 0=SP)
#
20110528  2455710.250  0.08489790  1
20110530  2455712.250  0.08577842  1
20110531  2455713.250  0.08510226  0
20110608  2455721.250  0.08613943  0
20110609  2455722.250  0.08546622  0
20110610  2455723.250  0.08545779  0
20110614  2455727.250  0.08492718  0
20110615  2455728.250  0.08484886  0
20110620  2455733.250  0.08805597  0
20110621  2455734.250  0.08608929  0
20110622  2455735.250  0.08493324  0
20110623  2455736.250  0.08555561  0
20110624  2455737.250  0.08608108  1
20110625  2455738.250  0.08550827  1
20110626  2455739.250  0.08587974  1
20110627  2455740.250  0.08512477  1
20110628  2455741.250  0.08562365  0
20110629  2455742.250  0.08554086  1
20110630  2455743.250  0.08488237  1
20110701  2455744.250  0.08503227  1
20110702  2455745.250  0.08515000  1
20110703  2455746.250  0.08487994  1
20110707  2455750.250  0.08424256  1
20110708  2455751.250  0.08509085  0
20110709  2455752.250  0.08445591  1
20110713  2455756.250  0.08636199  1
20110714  2455757.250  0.08650249  1
20110715  2455758.250  0.08615773  1
20110716  2455759.250  0.08728003  0
20110717  2455760.250  0.08650386  1
20110718  2455761.250  0.08654963  1
20110719  2455762.250  0.08674008  1
20110720  2455763.250  0.08720522  0
20110721  2455764.250  0.08560735  1
20110722  2455765.250  0.08524087  1
20110725  2455768.250  0.08684617  0
20110727  2455770.250  0.08497600  1
20110728  2455771.250  0.08621201  1
20110730  2455773.250  0.08791302  0
20110731  2455774.250  0.08609433  1
20110801  2455775.250  0.08616463  1
20110802  2455776.250  0.08593010  1
20110803  2455777.250  0.08580147  1
20110804  2455778.250  0.08766962  0
20110805  2455779.250  0.08541481  1
20110807  2455781.250  0.08667460  0
20110808  2455782.250  0.08696638  0
20110810  2455784.250  0.08511267  1
20110811  2455785.250  0.08612318  0
20110813  2455787.250  0.08495554  1
20110814  2455788.250  0.08515795  1
20110815  2455789.250  0.08526567  1
20110816  2455790.250  0.08515899  1
20110817  2455791.250  0.08547047  1
20110818  2455792.250  0.08565727  1
20110819  2455793.250  0.08564386  1
20110822  2455796.250  0.08610784  1
20110823  2455797.250  0.08669636  1
20110824  2455798.250  0.08640039  1
20110825  2455799.250  0.08774970  0
20110827  2455801.250  0.08641637  1
20110828  2455802.250  0.08711445  1
20110829  2455803.250  0.08622467  1
20110830  2455804.250  0.08816537  0
20110831  2455805.250  0.08616889  1
20110901  2455806.250  0.08695023  0
20110902  2455807.250  0.08752931  0
20110908  2455813.250  0.08811787  0
20110909  2455814.250  0.08610346  1
20110910  2455815.250  0.08594920  1
20110913  2455818.250  0.08696436  1
20110914  2455819.250  0.08776037  1
20110915  2455820.250  0.08828121  1
20110916  2455821.250  0.08849830  1
20110919  2455824.250  0.08818416  0
20110920  2455825.250  0.08804114  1
20110921  2455826.250  0.08839878  1
20110922  2455827.250  0.08901718  0
20110926  2455831.250  0.08886264  0
20110927  2455832.250  0.08891262  1
20110928  2455833.250  0.08723760  1
20110929  2455834.250  0.09039608  0
20110930  2455835.250  0.08930545  0
20111003  2455838.250  0.08734298  0
20111005  2455840.250  0.08958994  0
20111006  2455841.250  0.08872654  0
20111007  2455842.250  0.08821525  0
20111008  2455843.250  0.08738898  1
20111009  2455844.250  0.08762747  1
20111010  2455845.250  0.08763289  1
20111011  2455846.250  0.08792761  1
20111012  2455847.250  0.08828322  1
20111013  2455848.250  0.08859235  1
20111014  2455849.250  0.08899168  1
20111015  2455850.250  0.08947320  1
20111016  2455851.250  0.08990149  1
20111017  2455852.250  0.08881239  1
20111018  2455853.250  0.08920142  1
20111022  2455857.250  0.08976818  1
20111023  2455858.250  0.08907595  1
20111024  2455859.250  0.08856989  0
20111026  2455861.250  0.08864026  1
20111027  2455862.250  0.08967847  1
20111028  2455863.250  0.08759864  1
20111030  2455865.250  0.08783632  1
20111031  2455866.250  0.08689987  1
20111101  2455867.250  0.08730254  1
20111102  2455868.250  0.08830322  1
20111103  2455869.250  0.08801929  1
20111108  2455874.250  0.09125275  1
20111109  2455875.250  0.09167211  1
20111110  2455876.250  0.09160548  1
20111114  2455880.250  0.08945594  1
20111115  2455881.250  0.08947076  1
20111116  2455882.250  0.08986243  1
20111117  2455883.250  0.08975785  1
20111118  2455884.250  0.08934803  1
20111122  2455888.250  0.09164846  0
20111123  2455889.250  0.09008914  1
20111126  2455892.250  0.08824351  1
20111127  2455893.250  0.08794195  1
20111128  2455894.250  0.08840602  1
20111129  2455895.250  0.08824814  1
20111130  2455896.250  0.08843870  1
20111201  2455897.250  0.09043498  0
20111205  2455901.250  0.09089518  1
20111206  2455902.250  0.09145885  1
20111207  2455903.250  0.09060085  0
20111208  2455904.250  0.09131462  1
20111209  2455905.250  0.09020208  1
20111210  2455906.250  0.08880199  1
20111211  2455907.250  0.08863040  1
20111215  2455911.250  0.08808797  1
20111216  2455912.250  0.08860082  1
20111221  2455917.250  0.09009363  1
20111222  2455918.250  0.08841828  1
20111223  2455919.250  0.08858166  1
20111224  2455920.250  0.08849855  1
20111226  2455922.250  0.08807108  1
20111227  2455923.250  0.08844824  1
20111228  2455924.250  0.08812545  1
20111229  2455925.250  0.08819194  1
20111230  2455926.250  0.08860237  1
20111231  2455927.250  0.08902737  1
20120102  2455929.250  0.08917176  1
20120103  2455930.250  0.08955449  1
20120104  2455931.250  0.08912724  1
20120105  2455932.250  0.08952082  1
20120106  2455933.250  0.08841677  1
20120107  2455934.250  0.08784367  1
20120108  2455935.250  0.08791660  1
20120109  2455936.250  0.08757547  1
20120110  2455937.250  0.08752963  1
20120113  2455940.250  0.08683226  1
20120117  2455944.250  0.08866483  1
20120118  2455945.250  0.08891488  1
20120119  2455946.250  0.08890618  1
20120120  2455947.250  0.08803234  1
20120122  2455949.250  0.08771044  1
20120123  2455950.250  0.08785358  1
20120124  2455951.250  0.08754807  1
20120125  2455952.250  0.08697309  1
20120126  2455953.250  0.08682063  1
20120127  2455954.250  0.08724800  1
20120128  2455955.250  0.08722847  1
20120129  2455956.250  0.08834629  1
20120130  2455957.250  0.08801975  1
20120131  2455958.250  0.08812870  1
20120201  2455959.250  0.08881962  0
20120202  2455960.250  0.08776457  1
20120203  2455961.250  0.08820910  1
20120205  2455963.250  0.08605353  1
20120206  2455964.250  0.08636271  1
20120207  2455965.250  0.08787696  1
20120208  2455966.250  0.08638493  0
20120209  2455967.250  0.08588005  1
20120210  2455968.250  0.08615137  1
20120211  2455969.250  0.08623706  1
20120212  2455970.250  0.08646968  1
20120213  2455971.250  0.08659164  1
20120215  2455973.250  0.08673440  1
20120218  2455976.250  0.08651655  1
20120220  2455978.250  0.08689591  1
20120221  2455979.250  0.08618044  1
20120222  2455980.250  0.08618924  1
20120223  2455981.250  0.08625018  1
20120224  2455982.250  0.08666594  1
20120225  2455983.250  0.08703206  1
20120226  2455984.250  0.08740624  1
20120227  2455985.250  0.08655562  0
20120228  2455986.250  0.08832368  0
20120229  2455987.250  0.08758346  1
20120301  2455988.250  0.08764885  1
20120302  2455989.250  0.08648293  1
20120303  2455990.250  0.08650169  1
20120304  2455991.250  0.08676825  1
20120305  2455992.250  0.08749774  1
20120306  2455993.250  0.08762127  1
20120307  2455994.250  0.08733611  1
20120308  2455995.250  0.08717717  1
20120309  2455996.250  0.08762035  1
20120310  2455997.250  0.08725824  1
20120311  2455998.250  0.08731374  1
20120312  2455999.250  0.08711724  1
20120313  2456000.250  0.08733483  1
20120314  2456001.250  0.08683627  1
20120315  2456002.250  0.08642184  1
20120316  2456003.250  0.08609636  1
20120321  2456008.250  0.08563583  1
20120322  2456009.250  0.08592368  1
20120323  2456010.250  0.08637363  1
20120324  2456011.250  0.08680092  1
20120325  2456012.250  0.08834892  1
20120326  2456013.250  0.08712481  1
20120327  2456014.250  0.08734837  1
20120328  2456015.250  0.08746184  1
20120329  2456016.250  0.08729451  1
20120330  2456017.250  0.08727159  1
20120331  2456018.250  0.08729861  1
20120401  2456019.250  0.08738921  1
20120402  2456020.250  0.08728127  1
20120403  2456021.250  0.08686128  1
20120404  2456022.250  0.08714686  1
20120405  2456023.250  0.08657265  1
20120406  2456024.250  0.08623221  1
20120408  2456026.250  0.08611241  1
20120409  2456027.250  0.08552747  1
20120410  2456028.250  0.08583525  1
20120412  2456030.250  0.08604840  1
20120413  2456031.250  0.08621950  1
20120415  2456033.250  0.08659313  1
20120416  2456034.250  0.08690766  1
20120417  2456035.250  0.08731088  1
20120418  2456036.250  0.08783078  1
20120419  2456037.250  0.08862693  1
20120420  2456038.250  0.08891080  1
20120421  2456039.250  0.08887658  1
20120422  2456040.250  0.08885754  1
20120423  2456041.250  0.08837920  1
20120424  2456042.250  0.08769143  1
20120425  2456043.250  0.08624839  0
20120427  2456045.250  0.08716584  1
20120428  2456046.250  0.08721565  1
20120429  2456047.250  0.08735636  1
20120430  2456048.250  0.08698699  1
20120501  2456049.250  0.08683316  1
20120502  2456050.250  0.08707088  1
20120503  2456051.250  0.08714590  1
20120504  2456052.250  0.08687663  1
20120505  2456053.250  0.08695941  1
20120506  2456054.250  0.08676208  1
20120507  2456055.250  0.08706755  1
20120508  2456056.250  0.08777147  1
20120509  2456057.250  0.08797996  1
20120510  2456058.250  0.08738188  1
20120511  2456059.250  0.08762820  1
20120512  2456060.250  0.08773714  1
20120513  2456061.250  0.08807099  1
20120514  2456062.250  0.08906062  1
20120515  2456063.250  0.08874711  1
20120516  2456064.250  0.08901689  1
20120517  2456065.250  0.08893914  1
20120518  2456066.250  0.08870636  1
20120519  2456067.250  0.08860964  1
20120520  2456068.250  0.08865528  1
20120521  2456069.250  0.08823689  1
20120522  2456070.250  0.08803943  1
20120525  2456073.250  0.08720811  0
20120526  2456074.250  0.08712317  1
20120527  2456075.250  0.08765098  1
20120528  2456076.250  0.08737969  1
20120529  2456077.250  0.08722458  1
20120530  2456078.250  0.08679120  1
20120531  2456079.250  0.08893629  1
20120601  2456080.250  0.09025439  1
20120602  2456081.250  0.08866289  1
20120603  2456082.250  0.08986663  1
20120604  2456083.250  0.08901084  1
20120605  2456084.250  0.08901835  1
20120606  2456085.250  0.08898419  1
20120607  2456086.250  0.08863683  1
20120608  2456087.250  0.08843946  1
20120609  2456088.250  0.08876168  1
20120610  2456089.250  0.08894157  1
20120611  2456090.250  0.08927234  1
20120612  2456091.250  0.08897734  1
20120613  2456092.250  0.08892817  1
20120614  2456093.250  0.08895453  1
20120615  2456094.250  0.08850957  1
20120616  2456095.250  0.08793443  1
20120617  2456096.250  0.08712291  1
20120618  2456097.250  0.08647170  1
20120619  2456098.250  0.08594105  1
20120620  2456099.250  0.08535683  1
20120621  2456100.250  0.08552147  1
20120622  2456101.250  0.08551553  1
20120623  2456102.250  0.08566943  1
20120625  2456104.250  0.08589746  1
20120626  2456105.250  0.08603864  1
20120627  2456106.250  0.08666435  1
20120628  2456107.250  0.08720930  1
20120629  2456108.250  0.08800256  1
20120702  2456111.250  0.08978732  1
20120703  2456112.250  0.08940869  1
20120706  2456115.250  0.08853929  1
20120707  2456116.250  0.08881031  1
20120708  2456117.250  0.08929571  1
20120710  2456119.250  0.08976440  1
20120716  2456125.250  0.08691067  1
20120717  2456126.250  0.08580027  1
20120718  2456127.250  0.08496073  1
20120719  2456128.250  0.08447366  0
20120720  2456129.250  0.08513884  1
20120721  2456130.250  0.08533391  1
20120723  2456132.250  0.08661632  1
20120725  2456134.250  0.08732372  1
20120727  2456136.250  0.08831781  1
20120730  2456139.250  0.08935499  1
20120731  2456140.250  0.08942352  1
20120801  2456141.250  0.08894071  1
20120802  2456142.250  0.08972202  1
20120803  2456143.250  0.08954262  1
20120806  2456146.250  0.08949378  1
20120807  2456147.250  0.08895454  1
20120808  2456148.250  0.08947244  1
20120809  2456149.250  0.08927577  1
20120810  2456150.250  0.08856964  1
20120811  2456151.250  0.08921905  1
20120812  2456152.250  0.08714718  1
20120814  2456154.250  0.08627672  1
20120815  2456155.250  0.08610899  1
20120820  2456160.250  0.08667631  1
20120823  2456163.250  0.08593433  1
20120824  2456164.250  0.08636267  1
20120825  2456165.250  0.08715651  1
20120828  2456168.250  0.08730573  1
20120829  2456169.250  0.08779429  1
20120831  2456171.250  0.09117744  1
20120901  2456172.250  0.08887380  1
20120903  2456174.250  0.09061872  1
20120912  2456183.250  0.08505343  1
20120913  2456184.250  0.08492035  1
20120914  2456185.250  0.08456847  1
20120915  2456186.250  0.08505303  1
20120916  2456187.250  0.08507221  1
20120917  2456188.250  0.08565919  1
20120918  2456189.250  0.08572247  1
20120919  2456190.250  0.08602314  1
20120920  2456191.250  0.08695291  1
20120921  2456192.250  0.08741852  1
20120922  2456193.250  0.08807001  1
20120924  2456195.250  0.08957699  1
20120925  2456196.250  0.08953280  1
20120926  2456197.250  0.09019812  1
20120928  2456199.250  0.08953046  1
20120929  2456200.250  0.08933614  1
20120930  2456201.250  0.08890394  1
20121001  2456202.250  0.08814934  1
20121002  2456203.250  0.08757157  1
20121003  2456204.250  0.08718118  1
20121004  2456205.250  0.08658609  1
20121005  2456206.250  0.08609259  1
20121006  2456207.250  0.08553097  1
20121007  2456208.250  0.08518630  1
20121008  2456209.250  0.08497977  1
20121009  2456210.250  0.08517851  1
20121010  2456211.250  0.08531278  1
20121011  2456212.250  0.08572701  1
20121012  2456213.250  0.08661348  1
20121013  2456214.250  0.08708295  1
20121014  2456215.250  0.08759147  1
20121015  2456216.250  0.08840015  1
20121016  2456217.250  0.08906639  1
20121017  2456218.250  0.09099079  1
20121018  2456219.250  0.09059246  1
20121019  2456220.250  0.09041271  1
20121020  2456221.250  0.09044331  1
20121021  2456222.250  0.09033918  1
20121022  2456223.250  0.08925364  1
20121023  2456224.250  0.08928530  1
20121024  2456225.250  0.08907606  1
20121025  2456226.250  0.08848715  1
20121026  2456227.250  0.08807537  1
20121027  2456228.250  0.08771101  1
20121028  2456229.250  0.08741008  1
20121029  2456230.250  0.08706014  1
20121030  2456231.250  0.08656224  1
20121031  2456232.250  0.08595888  1
20121101  2456233.250  0.08592921  1
20121102  2456234.250  0.08624053  1
20121103  2456235.250  0.08542988  1
20121104  2456236.250  0.08574804  1
20121105  2456237.250  0.08562021  1
20121106  2456238.250  0.08583076  1
20121107  2456239.250  0.08628387  0
20121113  2456245.250  0.08801250  0
20121118  2456250.250  0.09045769  1
20121119  2456251.250  0.09071780  1
20121120  2456252.250  0.08973618  1
20121121  2456253.250  0.09032003  1
20121122  2456254.250  0.08838616  1
20121123  2456255.250  0.08780203  1
20121124  2456256.250  0.08726914  1
20121125  2456257.250  0.08736387  1
20121127  2456259.250  0.08702214  0
20121128  2456260.250  0.08447252  0
20121129  2456261.250  0.08721858  1
20121130  2456262.250  0.08651583  1
20121201  2456263.250  0.08646508  1
20121202  2456264.250  0.08600867  1
20121203  2456265.250  0.08619130  1
20121204  2456266.250  0.08589010  1
20121205  2456267.250  0.08608826  1
20121206  2456268.250  0.08654529  1
20121207  2456269.250  0.08624346  1
20121208  2456270.250  0.08663551  1
20121209  2456271.250  0.08675747  1
20121210  2456272.250  0.08743973  1
20121211  2456273.250  0.08782731  1
20121212  2456274.250  0.08794622  1
20121216  2456278.250  0.08855968  1
20121217  2456279.250  0.08792716  1
20121218  2456280.250  0.08910924  1
20121220  2456282.250  0.08763442  1
20121221  2456283.250  0.08759043  1
20121222  2456284.250  0.08856789  1
20121223  2456285.250  0.08780225  1
20121227  2456289.250  0.08687717  1
20121228  2456290.250  0.08757567  1
20121229  2456291.250  0.08689799  1
20130101  2456294.250  0.08864352  1
20130102  2456295.250  0.08816900  1
20130103  2456296.250  0.08866517  1
20130104  2456297.250  0.08907145  1
20130105  2456298.250  0.08946020  1
20130107  2456300.250  0.09016008  1
20130108  2456301.250  0.09012000  1
20130109  2456302.250  0.09128459  1
20130111  2456304.250  0.09143395  1
20130112  2456305.250  0.09233321  1
20130113  2456306.250  0.09042062  1
20130114  2456307.250  0.09051572  1
20130115  2456308.250  0.09005017  1
20130116  2456309.250  0.08898532  1
20130117  2456310.250  0.08818297  1
20130118  2456311.250  0.08850536  1
20130119  2456312.250  0.08688262  1
20130120  2456313.250  0.08649160  1
20130121  2456314.250  0.08706586  1
20130122  2456315.250  0.08640154  1
20130123  2456316.250  0.08667790  1
20130129  2456322.250  0.08631378  1
20130130  2456323.250  0.08680136  1
20130131  2456324.250  0.08915158  1
20130201  2456325.250  0.08620150  1
20130202  2456326.250  0.08691088  1
20130204  2456328.250  0.08736085  1
20130205  2456329.250  0.08795349  1
20130206  2456330.250  0.08756962  1
20130207  2456331.250  0.08885333  1
20130212  2456336.250  0.08770729  1
20130213  2456337.250  0.08698099  1
20130214  2456338.250  0.08647763  1
20130215  2456339.250  0.08672132  1
20130216  2456340.250  0.08597964  1
20130217  2456341.250  0.08644306  1
20130222  2456346.250  0.08500093  0
20130223  2456347.250  0.08583543  1
20130224  2456348.250  0.08610974  1
20130225  2456349.250  0.08555142  1
20130226  2456350.250  0.08598842  1
20130227  2456351.250  0.08635798  1
20130228  2456352.250  0.08629837  1
20130301  2456353.250  0.08650775  1
20130302  2456354.250  0.08692454  1
20130303  2456355.250  0.08791578  1
20130304  2456356.250  0.08857981  1
20130305  2456357.250  0.08953462  1
20130306  2456358.250  0.08880022  1
20130307  2456359.250  0.08948645  1
20130308  2456360.250  0.08774645  0
20130311  2456363.250  0.08894124  1
20130312  2456364.250  0.08888438  1
20130313  2456365.250  0.08889161  1
20130314  2456366.250  0.08831366  1
20130315  2456367.250  0.08802268  1
20130316  2456368.250  0.08847979  1
20130317  2456369.250  0.08804902  1
20130318  2456370.250  0.08725810  1
20130319  2456371.250  0.08703719  1
20130322  2456374.250  0.08599786  1
20130323  2456375.250  0.08628759  1
20130324  2456376.250  0.08584701  1
20130325  2456377.250  0.08600256  1
20130326  2456378.250  0.08641674  1
20130327  2456379.250  0.08599482  1
20130328  2456380.250  0.08780948  1
20130329  2456381.250  0.08669366  1
20130331  2456383.250  0.08775874  1
20130401  2456384.250  0.08837502  1
20130402  2456385.250  0.08886567  1
20130403  2456386.250  0.08946041  1
20130404  2456387.250  0.08667434  0
20130405  2456388.250  0.09019821  1
20130406  2456389.250  0.09030225  1
20130407  2456390.250  0.09043714  1
20130409  2456392.250  0.09186862  1
20130410  2456393.250  0.08972837  1
20130411  2456394.250  0.08876994  1
20130413  2456396.250  0.08798833  1
20130414  2456397.250  0.08764032  1
20130415  2456398.250  0.08741513  1
20130416  2456399.250  0.08697533  1
20130417  2456400.250  0.08719060  1
20130418  2456401.250  0.08632216  1
20130419  2456402.250  0.08641195  1
20130420  2456403.250  0.08664790  1
20130421  2456404.250  0.08678099  1
20130422  2456405.250  0.08693016  1
20130423  2456406.250  0.08799535  1
20130424  2456407.250  0.08742621  1
20130425  2456408.250  0.08838105  1
20130426  2456409.250  0.08817596  1
20130427  2456410.250  0.08897007  1
20130428  2456411.250  0.08992217  1
20130429  2456412.250  0.09066065  1
20130430  2456413.250  0.09080572  1
20130501  2456414.250  0.09100171  1
20130502  2456415.250  0.09090642  1
20130503  2456416.250  0.09059377  1
20130504  2456417.250  0.09072503  1
20130505  2456418.250  0.09053162  1
20130506  2456419.250  0.08975358  1
20130507  2456420.250  0.08945089  1
20130508  2456421.250  0.08884007  1
20130509  2456422.250  0.08881669  1
20130510  2456423.250  0.08923381  1
20130511  2456424.250  0.08838182  1
20130512  2456425.250  0.08924972  1
20130513  2456426.250  0.08984834  1
20130514  2456427.250  0.09242024  1
20130515  2456428.250  0.09084227  1
20130516  2456429.250  0.09102613  1
20130517  2456430.250  0.09059707  1
20130518  2456431.250  0.09044449  1
20130519  2456432.250  0.08961068  1
20130520  2456433.250  0.08947239  1
20130521  2456434.250  0.08937801  1
20130522  2456435.250  0.08943613  1
20130523  2456436.250  0.08919944  1
20130524  2456437.250  0.08949839  1
20130525  2456438.250  0.08954929  1
20130526  2456439.250  0.08971673  1
20130527  2456440.250  0.08970591  1
20130528  2456441.250  0.08929756  1
20130529  2456442.250  0.08978438  1
20130530  2456443.250  0.08958654  1
20130531  2456444.250  0.08929608  1
20130601  2456445.250  0.08842880  1
20130602  2456446.250  0.08934948  1
20130603  2456447.250  0.08954343  1
20130604  2456448.250  0.08842619  1
20130605  2456449.250  0.08822473  1
20130606  2456450.250  0.08828282  1
20130607  2456451.250  0.08892407  1
20130608  2456452.250  0.08760249  1
20130609  2456453.250  0.08824456  1
20130610  2456454.250  0.08780997  1
20130611  2456455.250  0.08815790  1
20130612  2456456.250  0.08831312  1
20130613  2456457.250  0.08877592  1
20130614  2456458.250  0.08792619  1
20130615  2456459.250  0.08834442  1
20130616  2456460.250  0.08913770  1
20130617  2456461.250  0.08931581  1
20130618  2456462.250  0.08966375  1
20130619  2456463.250  0.08992991  1
20130620  2456464.250  0.08993906  1
20130621  2456465.250  0.08983413  1
20130622  2456466.250  0.09079595  1
20130623  2456467.250  0.08973377  1
20130624  2456468.250  0.08926289  1
20130625  2456469.250  0.08839605  1
20130626  2456470.250  0.08781387  1
20130627  2456471.250  0.08783398  1
20130628  2456472.250  0.08811843  1
20130630  2456474.250  0.08925243  1
20130701  2456475.250  0.08920967  1
20130702  2456476.250  0.08819642  1
20130703  2456477.250  0.08816087  1
20130704  2456478.250  0.08879783  1
20130706  2456480.250  0.08938789  1
20130708  2456482.250  0.08893636  1
20130709  2456483.250  0.08930579  1
20130710  2456484.250  0.08926887  1
20130712  2456486.250  0.08897338  1
20130713  2456487.250  0.08828891  1
20130714  2456488.250  0.08888895  1
20130715  2456489.250  0.08822187  1
20130717  2456491.250  0.08898374  1
20130718  2456492.250  0.09134642  1
20130728  2456502.250  0.08747457  1
20130729  2456503.250  0.08733026  1
20130730  2456504.250  0.08816023  1
20130802  2456507.250  0.09209265  1
20130803  2456508.250  0.08867148  1
20130804  2456509.250  0.08858566  1
20130807  2456512.250  0.08648395  1
20130808  2456513.250  0.08746011  1
20130809  2456514.250  0.08707420  1
20130810  2456515.250  0.08822329  1
20130811  2456516.250  0.08859531  1
20130812  2456517.250  0.08859400  1
20130813  2456518.250  0.08937433  1
20130814  2456519.250  0.09021128  1
20130815  2456520.250  0.09025499  1
20130816  2456521.250  0.09060508  1
20130817  2456522.250  0.09039054  1
20130818  2456523.250  0.09033933  1
20130819  2456524.250  0.09088807  1
20130820  2456525.250  0.09081671  1
20130823  2456528.250  0.09040745  1
20130826  2456531.250  0.08880352  1
20130827  2456532.250  0.08922148  1
20130828  2456533.250  0.09087491  1
20130831  2456536.250  0.08808527  1
20130901  2456537.250  0.08746908  1
20130902  2456538.250  0.08916491  1
20130903  2456539.250  0.08774411  1
20130904  2456540.250  0.08708946  1
20130905  2456541.250  0.08766385  1
20130906  2456542.250  0.08713643  1
20130910  2456546.250  0.08809779  1
20130911  2456547.250  0.08791652  1
20130912  2456548.250  0.08753558  1
20130913  2456549.250  0.09001281  1
20130914  2456550.250  0.08755303  1
20130915  2456551.250  0.08708760  1
20130916  2456552.250  0.08759124  1
20130917  2456553.250  0.08696765  1
20130918  2456554.250  0.08627775  1
20130919  2456555.250  0.08637629  1
20130920  2456556.250  0.08681262  1
20130921  2456557.250  0.08828270  1
20130923  2456559.250  0.08815507  1
20130924  2456560.250  0.08890501  1
20130925  2456561.250  0.08899675  1
20130926  2456562.250  0.08857118  1
20130928  2456564.250  0.08751690  1
20130929  2456565.250  0.08695356  1
20130930  2456566.250  0.08685709  1
20131001  2456567.250  0.08630312  1
20131003  2456569.250  0.08668791  1
20131004  2456570.250  0.08697420  1
20131005  2456571.250  0.08721104  1
20131006  2456572.250  0.08736337  1
20131007  2456573.250  0.08865906  1
20131008  2456574.250  0.08755152  1
20131011  2456577.250  0.08851576  1
20131012  2456578.250  0.08830817  1
20131013  2456579.250  0.08973301  1
20131014  2456580.250  0.08769905  1
20131015  2456581.250  0.08782102  1
20131016  2456582.250  0.08827702  1
20131017  2456583.250  0.08809935  1
20131018  2456584.250  0.08809362  1
20131019  2456585.250  0.08815888  1
20131020  2456586.250  0.08909129  1
20131021  2456587.250  0.08942970  1
20131022  2456588.250  0.09012584  1
20131023  2456589.250  0.09006155  1
20131024  2456590.250  0.09010534  1
20131025  2456591.250  0.08972366  1
20131026  2456592.250  0.08912154  1
20131027  2456593.250  0.08913616  1
20131028  2456594.250  0.08999666  1
20131029  2456595.250  0.08856415  1
20131030  2456596.250  0.08798261  1
20131031  2456597.250  0.08797607  1
20131101  2456598.250  0.08727372  1
20131102  2456599.250  0.08829490  1
20131103  2456600.250  0.08854838  1
20131104  2456601.250  0.08931725  1
20131106  2456603.250  0.08952932  1
20131107  2456604.250  0.08943872  1
20131108  2456605.250  0.08916408  1
20131109  2456606.250  0.08825326  1
20131110  2456607.250  0.08827234  1
20131111  2456608.250  0.08803790  1
20131112  2456609.250  0.08827671  1
20131113  2456610.250  0.08880014  1
20131114  2456611.250  0.08992443  1
20131117  2456614.250  0.09325209  1
20131118  2456615.250  0.09152621  1
20131119  2456616.250  0.09081234  1
20131120  2456617.250  0.09139416  1
20131125  2456622.250  0.08784890  1
20131126  2456623.250  0.08666976  1
20131127  2456624.250  0.08893984  1
20131128  2456625.250  0.08803842  1
20131129  2456626.250  0.08828543  1
20131201  2456628.250  0.09157012  1
20131202  2456629.250  0.08908879  1
20131206  2456633.250  0.08935199  1
20131207  2456634.250  0.08933683  1
20131209  2456636.250  0.09056072  1
20131211  2456638.250  0.09244181  1
20131212  2456639.250  0.09253368  1
20131213  2456640.250  0.09240885  1
20131214  2456641.250  0.09233135  1
20131215  2456642.250  0.09151526  1
20131216  2456643.250  0.09312584  1
20131217  2456644.250  0.09046833  1
20131219  2456646.250  0.08697902  0
20131222  2456649.250  0.08870844  1
20131223  2456650.250  0.08824383  1
20131224  2456651.250  0.08805377  1
20131226  2456653.250  0.08808921  1
20131227  2456654.250  0.08841102  1
20131228  2456655.250  0.08964881  1
20131229  2456656.250  0.08933330  1
20131230  2456657.250  0.08918388  1
20131231  2456658.250  0.08960314  1
20140101  2456659.250  0.08937532  1
20140102  2456660.250  0.08972085  1
20140103  2456661.250  0.08979086  1
20140105  2456663.250  0.09197999  1
20140106  2456664.250  0.09108753  1
20140107  2456665.250  0.09172543  1
20140108  2456666.250  0.09134885  1
20140110  2456668.250  0.09135993  1
20140111  2456669.250  0.09102490  1
20140112  2456670.250  0.09133997  1
20140113  2456671.250  0.08980880  1
20140114  2456672.250  0.08875783  1
20140115  2456673.250  0.08857464  1
20140116  2456674.250  0.08804796  1
20140117  2456675.250  0.08818068  1
20140118  2456676.250  0.08797573  1
20140119  2456677.250  0.09038037  1
20140120  2456678.250  0.08896772  1
20140121  2456679.250  0.09033038  1
20140122  2456680.250  0.09149008  1
20140125  2456683.250  0.08977362  1
20140126  2456684.250  0.08943352  1
20140127  2456685.250  0.08924902  1
20140128  2456686.250  0.08895147  1
20140129  2456687.250  0.08932525  1
20140130  2456688.250  0.09006605  1
20140202  2456691.250  0.09201927  1
20140204  2456693.250  0.09172248  1
